TOKEN_ID,rarity,last_sale_price,counts
1914,465.2240231673698,8.0,1.0
1916,609.2813573250837,7.0,1.0
1920,329.90586823711425,6.3,2.0
1922,754.9720777957989,3.84,6.0
1924,361.9798750503136,12.0,3.0
1925,289.2577981520229,9.9,1.0
1926,238.09206489887399,3.65,1.0
1928,312.1682825529064,2.1,1.0
1930,895.9406611583865,0.06,3.0
1931,346.3344602266094,5.0,3.0
1932,1365.1738889139733,80.0,2.0
1933,326.150366685014,6.0,2.0
1939,520.559648992028,7.069,4.0
1940,426.3242696216532,5.0,2.0
1949,981.5814803561652,5.75,2.0
1954,367.72904763444257,7.0,2.0
1956,689.5758673276836,1.68,1.0
1958,949.8846175129277,6.0,1.0
1963,278.8754667412056,4.99,2.0
1968,413.379240171626,6.9,1.0
1969,533.1356026569352,8.3,1.0
1974,366.7960673575425,6.5,2.0
1975,495.23776690237924,7.25,2.0
1977,134.21610451682474,6.0,6.0
1978,466.2814147357567,4.99,1.0
1979,881.3805834710919,6.9,1.0
1981,389.0701630754046,6.5,3.0
1982,240.61173109899028,5.0,1.0
1986,264.94856897049135,5.06,2.0
1988,2388.3611154304103,15.0,2.0
1989,349.4031264846402,5.25,2.0
1990,172.31039839548055,4.3,1.0
1991,442.28086071185055,2.0,1.0
1993,469.07437664980836,9.0,2.0
6010,372.70190282617693,9.8765,2.0
6011,402.7175493239928,8.69,4.0
6012,295.9424043760323,7.3,1.0
6017,338.72221154966365,6.95,2.0
6028,616.0983344419683,6.1,4.0
6030,754.6135419998434,8.0,1.0
6031,521.2458419346339,4.0,1.0
6033,1011.1711691227215,19.0,1.0
6034,548.4070436775323,4.97,2.0
6042,450.4705389976505,6.5,2.0
6048,553.4578037533894,12.0,1.0
6049,741.3105862344007,11.5,4.0
6051,812.6752591498171,5.85,2.0
6053,433.90976982473546,7.0,1.0
6057,148.7172416818226,6.0,3.0
6059,502.43655205332925,4.7,1.0
6060,193.77016836445387,6.9898,2.0
6061,362.4087598413312,12.8,1.0
6063,483.6768253939977,8.5,2.0
6065,709.6635735673393,9.98,1.0
6068,171.99912825968698,4.59,3.0
6077,628.9161764443404,5.0,3.0
6089,226.9689637504203,5.35,3.0
6093,490.78326591126955,5.49,1.0
6096,443.6060189902409,30.0,3.0
6097,344.64499287887816,6.82,3.0
2003,237.2663490225874,3.8,2.0
2006,467.66572496248324,6.99,2.0
2009,9360.296071770768,20.0,1.0
2010,582.2109284124181,25.0,1.0
2011,450.80449811763236,10.0,1.0
2016,541.4245706037871,4.99,5.0
2019,565.9100964061529,7.5,2.0
2021,292.16346067160384,4.69,2.0
2023,629.4847595864212,3.95,2.0
2025,468.4457830337916,8.0,1.0
2026,862.0827175077654,69.0,2.0
2027,236.17470801062245,2.5,1.0
2028,231.7036805200027,2.5,1.0
2029,349.49632869749934,6.0,1.0
2031,1123.314901169199,5.9,1.0
2032,332.3439803665702,6.0,1.0
2033,340.0717756593127,3.0,1.0
2035,383.9184285628552,16.5,1.0
2039,323.23046942001315,2.65,1.0
2041,281.0967276820135,8.5,1.0
2042,449.3133917541205,8.5,1.0
2044,278.52300371181195,4.6,1.0
2045,282.3707246846377,7.0,1.0
2049,588.5506457560978,3.4,1.0
2051,714.1121149830406,4.5,1.0
2053,306.1039058837723,7.2,1.0
2060,329.02047010501246,5.5,1.0
2062,411.1106125416395,3.99,2.0
2064,433.61086103096625,3.0,2.0
2065,428.6400104678691,4.3,1.0
2067,500.14320751634085,9.0,3.0
2068,422.48919347653145,5.8,1.0
2069,500.9202754717327,3.5,1.0
2076,374.2063181862924,3.33,1.0
2077,344.7940150559476,8.49,2.0
2078,525.7132727018832,1.0,1.0
2088,526.2315012120466,8.9,3.0
2097,757.0292321606756,3.9,1.0
2099,723.6193535528896,6.6,3.0
2100,367.97535991877106,6.99,2.0
7705,421.95529596279505,5.25,1.0
7706,498.3310240985227,7.0,1.0
7707,622.2736751724692,7.49,4.0
7708,435.6452029994258,9.0,1.0
7709,456.4757005099839,6.9,1.0
7710,543.0184197253416,6.5,5.0
7713,425.9424467975301,5.45,3.0
7716,224.23516339569142,2.45,1.0
7717,261.3716105843213,7.5,1.0
7719,736.1694400244903,14.8,2.0
7721,450.9612732099744,2.95,1.0
7723,403.0476291792396,6.0,1.0
7726,384.4407497771971,12.0,3.0
7727,913.5415398483592,11.25,1.0
7733,442.882442065911,5.75,2.0
7735,523.4709068992474,12.0,3.0
7736,482.9228060874522,5.6,1.0
7737,363.213415900423,5.0,4.0
7741,155.5478007212955,6.3,1.0
7745,802.0618488358457,5.8,3.0
7748,390.39740815691397,6.499,2.0
7749,195.0267156393678,6.0,1.0
7750,440.1149941290279,6.9,3.0
7757,617.5710306318144,5.5,2.0
7758,823.8636392786265,16.9,2.0
7761,483.8736203993169,13.305409148219344,1.0
7762,276.2233155099259,2.4,1.0
7766,164.52525051584178,5.2,2.0
7768,307.0120761621418,7.95,1.0
7769,374.03033467785906,6.99,2.0
7771,465.009685184621,6.0,3.0
7772,348.14172847968894,6.66,3.0
7774,515.2731064056063,6.942,1.0
7775,398.69313806466334,8.88,1.0
7783,542.6979250322631,7.8,2.0
7786,503.727927670133,10.0,1.0
7787,204.1615107294224,6.5,2.0
7788,259.51654684286586,6.0,1.0
7790,730.5641129459714,5.8,2.0
7796,272.60204962494817,4.98,3.0
7799,216.34444680880216,4.2,2.0
7800,339.9104634858075,6.9,3.0
5402,512.4874366905184,8.5,1.0
5406,232.7711061524126,5.5,1.0
5407,439.25532449833565,4.6,1.0
5408,303.8215499171145,1.95,1.0
5412,355.29995989718304,4.88,1.0
5415,490.51081471437055,7.5,4.0
5417,499.73416873547467,5.2,2.0
5418,479.6196484521237,10.0,3.0
5428,417.9751754950596,2.5,1.0
5429,681.2855978287523,3.6,1.0
5431,2503.37972508591,21.75,5.0
5433,305.74438125560357,6.49,1.0
5445,336.6536302051893,8.2,2.0
5448,321.1913818815434,6.0,1.0
5457,210.76231265301968,5.86,1.0
5460,549.4511826002224,10.0,1.0
5461,638.9415139651854,7.5,3.0
5465,851.4646594521112,15.0,2.0
5466,291.74514049057876,9.69,1.0
5473,599.4907667524351,24.0,1.0
5475,237.4008398222805,6.001,2.0
5477,558.7330772772056,11.99,2.0
5479,532.9175851344003,6.95,2.0
5203,956.9795818892369,10.0,1.0
5204,208.09461473264872,4.98,2.0
5207,341.236345800745,4.89,2.0
5213,264.76661391949824,11.97,1.0
5218,240.89083407949363,6.5,1.0
5222,334.2481685673528,10.5,1.0
5224,260.32821349600783,5.99,2.0
5225,446.7504855602559,5.72,3.0
5236,385.35308887216956,5.5,1.0
5245,318.95221524189026,4.98,2.0
5246,438.1773447572523,5.92,1.0
5252,252.98611820561382,5.95,5.0
5261,2010.4168396433397,11.11,1.0
5280,237.78468268859302,6.5,3.0
5285,524.2931842173482,4.0,1.0
5287,517.2944050485731,4.1,1.0
5290,682.8271782392148,15.0,1.0
5292,253.19176237154994,5.79,4.0
5296,739.3378824344654,35.0,1.0
5299,334.42057721299534,5.75,1.0
6501,423.6138936200766,5.49,1.0
6505,540.6429115263784,4.0,1.0
6507,826.8776548955618,50.0,1.0
6508,545.3802367747146,6.5,2.0
6520,351.06970196099223,10.0,2.0
6521,284.0411961779055,6.5,1.0
6522,479.06595204539303,5.333,1.0
6523,224.46854405435138,3.88,2.0
6526,830.332171997172,16.5,3.0
6527,1151.7832382999372,6.0,1.0
6530,373.9209492730628,8.33,1.0
6538,352.7435672412032,5.99,2.0
6547,351.10037971255963,4.85,3.0
6550,483.04544920240573,8.0,2.0
6554,528.3927054656206,4.1,3.0
6561,417.8168750714934,4.98,2.0
6564,547.0125215592693,4.99,2.0
6565,402.9364217794651,5.3,5.0
6569,502.8350048380877,4.99,1.0
6574,248.20959436441728,8.5,1.0
6576,342.9050930390876,6.2,2.0
6582,605.5242565371503,6.99,2.0
6591,324.7235117944884,4.8,2.0
7103,546.5423594431618,7.25,2.0
7104,422.2741132559491,7.9,1.0
7105,720.1896143700804,7.95,1.0
7110,255.95877464789766,7.9,4.0
7111,686.2349698173286,8.2,2.0
7125,323.17505724311695,7.2402315841340235,3.0
7126,353.2733584491337,7.97,2.0
7128,437.74462482108197,6.35,4.0
7135,374.1354315380789,7.0,3.0
7149,187.61181449208595,5.3,4.0
7152,514.200618872613,13.99,2.0
7153,684.3746028317744,9.88,3.0
7156,763.9220525726013,4.29,1.0
7162,511.84807053690656,7.5,2.0
7163,478.6258939154383,88.8,1.0
7171,319.4846666320732,5.749,2.0
7172,290.1179900451636,12.0,1.0
7173,9683.940526024147,149.99,1.0
7175,243.49599811227688,5.99,1.0
7176,535.6920021884874,17.0,1.0
7182,630.3801703425553,7.5,3.0
7188,2064.930671335055,9.19,2.0
7192,666.366287508455,5.2,1.0
7197,290.13551168955775,16.0,3.0
6601,475.55793980143824,4.7,1.0
6603,802.8596722099554,9.9,2.0
6605,395.82113468789623,9.98,1.0
6607,208.16106859950344,4.5,1.0
6616,144.50011488851803,4.8,5.0
6622,636.1439281527182,57.77,1.0
6625,639.335060006822,7.99,3.0
6626,444.4734844616179,7.99,2.0
6630,503.0036225985951,7.25,1.0
6632,244.11504355397702,6.869,3.0
6634,355.79922845770716,7.77,3.0
6643,342.0011671841894,9.0,1.0
6646,428.94971773577333,6.79,3.0
6649,420.6827501234949,12.99,1.0
6656,402.2015275506912,6.79,2.0
6658,508.0448961811716,6.5,2.0
6660,428.15043843196054,6.3,2.0
6666,447.447921016435,4.89,1.0
6668,565.744849384671,3.33,3.0
6675,888.9291254348542,6.4,5.0
6679,923.2840986337675,39.5,1.0
6681,766.7427827569444,4.98,3.0
6682,145.410942399342,6.5,1.0
6683,559.6761285847524,25.0,1.0
6685,251.6868134021197,6.5,1.0
6688,1375.5126545006635,5.2,2.0
6689,233.6838717281489,7.0,1.0
6690,272.4282363960552,16.0,1.0
6692,343.57060609388805,4.99,1.0
6695,270.80914578124776,6.0,2.0
6697,557.169161709116,7.5,2.0
6405,380.8583317272273,5.1,2.0
6407,395.9420807897998,2.3,2.0
6409,374.99807615472747,6.0,4.0
6410,506.22314390662154,12.9,2.0
6415,229.13704003232343,6.24,1.0
6419,575.6378288632104,8.75,2.0
6421,387.43712889462904,6.11,2.0
6424,434.48218748536124,6.68,1.0
6426,488.62598327568975,5.49,4.0
6428,224.54954290539172,7.999,2.0
6429,491.75229859387167,6.99,2.0
6431,281.4676396506907,6.5,2.0
6432,385.2163696959712,6.25,1.0
6437,293.91654189020545,7.2,2.0
6439,402.45610165554024,3.0,1.0
6443,393.13273933416156,6.0,2.0
6445,232.92189915615694,4.7,3.0
6448,567.807120652304,5.87,1.0
6450,251.75597652513505,5.48,4.0
6451,701.1201983240584,6.9,4.0
6453,332.23565112280613,9.0,1.0
6458,683.9634579800202,6.25,2.0
6466,204.76923237027455,2.9,3.0
6467,361.8435276657401,5.69,2.0
6469,326.80665627154167,4.79,1.0
6472,367.6957472500997,10.99,2.0
6473,743.3512650586312,9.0,1.0
6475,527.9368370954685,4.5,1.0
6480,465.581948421778,5.0,2.0
6484,404.26507542147385,7.0,1.0
6485,184.77708649489287,6.46,3.0
6488,776.9464585820147,9.99,3.0
6302,690.975324283561,4.95,1.0
6303,629.5331952062464,6.855,1.0
6304,586.3584212656806,4.8,1.0
6305,348.382400982525,6.0,4.0
6308,932.7501080323403,10.7,2.0
6315,375.9989854006103,20.0,1.0
6321,245.4517453502062,4.38,3.0
6325,430.7698117487127,4.99,3.0
6327,217.90829340462216,6.5,1.0
6332,365.6215506284227,5.25,1.0
6336,667.0114826859287,4.35,1.0
6338,622.4683867556068,5.095,4.0
6339,1080.897018336122,5.95,2.0
6340,186.90789295311095,5.72,2.0
6342,934.0661923217269,7.5,1.0
6344,362.23251722603516,5.98,2.0
6348,616.0487415822175,50.0,1.0
6353,324.23803273711695,9.5,3.0
6355,498.6827064312278,5.95,1.0
6356,425.629048559441,7.0,1.0
6378,512.2165031323782,6.5,1.0
6381,277.62018693921266,6.5,2.0
6386,194.70081406850733,6.499,2.0
6390,438.40457366180794,5.5,1.0
6391,461.1297036014015,4.5,1.0
6392,941.7562038764358,96.0,1.0
6395,399.1184282172729,2.7,5.0
6398,593.8982048140232,5.0,2.0
6399,330.49312328855785,4.599,2.0
9811,218.31891469910136,9.9,2.0
9814,355.8186412758272,3.0,3.0
9819,435.198294590674,5.6,1.0
9820,314.9726924240773,6.8,1.0
9821,178.0434066343154,15.0,2.0
9823,512.091710695372,6.79,1.0
9824,397.353895167439,7.0,1.0
9825,319.54541809040336,7.0,1.0
9826,423.8918215884113,8.9,1.0
9827,393.10789457948255,6.25,3.0
9828,312.42751862935944,37.0,2.0
9829,338.638911117566,4.48,4.0
9830,687.9872708666986,3.2,1.0
9831,667.8288864631867,8.5,1.0
9834,362.4074615333579,9.99,1.0
9837,573.2620741923382,3.4,2.0
9838,412.2360066747222,8.7,1.0
9839,318.51505306778887,5.9,2.0
9842,414.3249799793582,4.69,2.0
9843,399.6725193171676,11.9,1.0
9850,2222.0307418780144,100.0,1.0
9851,696.8937566903182,19.0,1.0
9852,261.4016652199464,17.9,3.0
9854,470.2060342188904,42.5,1.0
9860,588.6803320564281,3.0,1.0
9861,990.518520252787,270.0,1.0
9863,519.2308195489672,6.49,2.0
9866,923.7066809513684,45.0,1.0
9868,418.1281317337067,6.5,1.0
9869,236.27781310174583,4.158,3.0
9870,617.8039878623555,5.9999,2.0
9873,388.58728911205617,5.9,1.0
9875,362.80854553157064,5.59,9.0
9879,364.26700281057555,5.5,1.0
9884,705.65222359665,19.4,4.0
9885,312.1786659381942,4.89,1.0
9886,372.4864265140831,13.25,1.0
9887,475.2694823572192,6.4,2.0
9891,832.6953526284932,38.0,2.0
9895,473.8553632092753,4.7,2.0
9897,201.63076867957903,9.0,1.0
9899,340.404254486633,14.9,2.0
7002,291.086489335108,5.84,4.0
7004,394.1553840875513,6.5,3.0
7005,471.2500887856065,8.9,1.0
7006,591.91124232456,7.25,4.0
7007,282.55920029102145,6.9,1.0
7010,380.2855220363527,6.3565,2.0
7012,277.43389337398196,6.9,1.0
7013,317.93985079877336,6.2,3.0
7019,420.6803142344871,7.65,1.0
7024,949.1892625398226,19.9999,1.0
7025,723.2449983825464,7.5,3.0
7027,262.66817706786196,4.5,1.0
7033,1440.0417484418176,8.5,2.0
7036,480.7280814874083,4.8,3.0
7040,590.6103057249235,7.5,2.0
7043,760.0063896539773,7.5,1.0
7045,1296.0288396783283,4.5233,1.0
7051,660.5561411199508,8.88,2.0
7052,490.76739062632674,5.9,1.0
7054,439.09316755017716,50.0,1.0
7057,382.4422092763411,4.8,2.0
7058,478.443021580028,5.94,1.0
7060,371.6592773610371,6.2,1.0
7066,354.0687002301007,3.95,8.0
7069,394.25643834448897,20.0,2.0
7072,318.06403051354096,6.0,3.0
7077,320.18480923258494,8.88,2.0
7079,350.1138909249142,7.1,3.0
7081,346.45416844693574,4.5,1.0
7085,324.55796602756664,5.4,1.0
7091,637.2806299514652,3.249,2.0
7092,872.6306213049693,8.0,1.0
7093,222.266361455729,4.0,2.0
7094,453.03522802306526,6.369,2.0
7501,692.0643794273583,13.1,2.0
7503,1241.1240208723077,12.5,1.0
7504,2043.1008686357113,13.0,2.0
7506,402.9860800414664,6.6,3.0
7509,563.9205588614293,6.3,3.0
7521,586.922145765169,4.5,1.0
7523,519.0342163099315,5.0,3.0
7525,352.2115372504603,9.0,2.0
7527,768.5115558363891,5.0,2.0
7541,332.0191721604608,2.58,1.0
7542,340.52253153994917,3.0,1.0
7543,492.7117201654181,9.99,2.0
7545,324.09074530428137,6.18,2.0
7550,510.5506961926005,5.96,5.0
7551,748.684858150326,14.99,2.0
7568,385.7495009764974,8.2,3.0
7571,832.3568219507649,3.0,1.0
7577,283.1444272652312,5.11,4.0
7580,767.0833779516402,9.49,2.0
7581,284.5269333769987,5.0,3.0
7584,430.63592961023005,7.0,3.0
7587,409.3893622256496,5.5,4.0
7588,210.32791027373074,7.77,1.0
7589,416.5266886465005,4.945,2.0
7591,623.3519179694784,5.9,1.0
7593,1027.9661202167279,17.97,1.0
7594,1012.5781621141713,5.99,1.0
7595,550.6934175871052,2.24,1.0
7599,249.75806343210627,5.99,1.0
6706,194.4051533357877,10.0,2.0
6707,535.8783478128491,11.034,1.0
6710,327.11482625236556,7.77,2.0
6711,854.3638335472958,40.0,1.0
6712,479.9866524724094,11.0,1.0
6713,189.68219388082343,6.35,3.0
6714,445.61859241661824,6.4,4.0
6719,255.8963384661369,8.99,2.0
6720,437.8311406196545,6.8,2.0
6727,444.94165086747273,10.888,1.0
6730,203.58109195537102,6.0,6.0
6738,496.65539637176215,1.7,1.0
6747,498.20651853953376,7.0,3.0
6755,561.8809167868125,7.99,1.0
6760,1349.1151989283503,28.0,3.0
6774,354.6711414193719,2.84,1.0
6782,336.99955673410386,6.79,4.0
6785,178.74470142053184,6.25,4.0
6788,650.5598389468207,6.66,2.0
6792,569.3259046159469,5.85,2.0
6796,276.815084160103,15.0,1.0
6797,495.8575954384526,5.23,3.0
6798,930.4171744794928,6.55,1.0
6799,471.7815059881215,5.99,2.0
5604,311.1621759227361,9.0,2.0
5605,334.77547836555925,3.99,2.0
5606,441.54696816957824,5.5,2.0
5611,523.6430702036413,6.5,3.0
5616,408.43094129199017,7.0,1.0
5617,540.3931371984554,4.25,1.0
5618,479.33804079362284,4.88,5.0
5619,527.2937054175861,48.8,1.0
5620,828.7564928601228,8.0,1.0
5625,559.6840514928188,6.0,1.0
5626,513.7257227180389,5.5,4.0
5630,198.65085080643448,4.95,2.0
5642,320.6793243844159,5.4,3.0
5644,295.7566207656567,7.98,4.0
5648,482.3387401668909,6.0,2.0
5650,146.88713648728373,5.5,2.0
5651,180.38402965454938,7.15,2.0
5658,320.3468405470187,6.789,1.0
5660,357.0606776123943,7.0,4.0
5668,850.4986257584488,3.69,1.0
5672,9495.632413222596,79.0,2.0
5674,444.526168925773,7.5,2.0
5675,492.9288204463964,6.9,4.0
5676,562.4387547585136,8.321,2.0
5677,844.3689916081607,19.69,2.0
5683,763.388004765182,32.0,2.0
5687,483.15041336813664,8.25,2.0
5691,713.3585290216361,7.5,1.0
5694,1140.7386351454018,165.0,1.0
5695,249.68919193166104,6.5,1.0
5697,152.72451710243988,6.0,2.0
5700,456.90967560736954,4.0,1.0
7902,615.518900066708,11.2,1.0
7903,233.2774115936926,6.0,1.0
7907,716.96809404145,40.0,2.0
7913,421.81286176507683,5.95,2.0
7918,164.2082613655137,4.74,2.0
7920,400.42997409375664,13.0,1.0
7921,478.36199881178743,6.67,2.0
7922,660.3048179779412,5.788125,2.0
7924,697.768875724782,16.0,3.0
7934,511.3708480284455,6.99,1.0
7936,530.185815184325,4.38,1.0
7938,338.5152690340043,7.0,2.0
7943,609.6860374586515,8.0,3.0
7944,706.874813015162,9.0,3.0
7945,402.10176123817087,4.8,3.0
7955,521.0725279846449,4.8,2.0
7958,282.3442688936715,9.25,1.0
7962,463.9071854973978,4.25,3.0
7965,460.61668686823344,4.25,2.0
7967,454.24321202950057,5.59,3.0
7968,564.9240356622059,8.83,3.0
7970,400.0787256344187,8.88,2.0
7976,361.71780537337014,6.0,4.0
7978,166.7158224720522,5.0,1.0
7979,229.26078219229754,5.5,2.0
7980,181.8478334279853,7.59,2.0
7987,550.2094564622843,4.69,2.0
7988,523.3289547609916,5.8,2.0
7989,361.11505669583744,3.99,1.0
7990,522.5293402487027,13.5,1.0
7991,226.53620333632762,3.3,1.0
7994,309.7802503560379,5.5,2.0
7995,260.56604828440857,5.25,4.0
7998,442.8652674574533,5.5,2.0
9303,519.112405728042,6.5,1.0
9304,371.04845904210754,19.0,1.0
9305,387.42192752576244,24.9,1.0
9308,324.69966208590637,6.5,2.0
9309,596.1214441929081,6.29,2.0
9310,146.56975151192506,2.99,2.0
9314,454.8566776018329,6.1,2.0
9315,238.24961102690054,15.99,3.0
9319,354.9727418222695,6.9,5.0
9322,76.25037282166537,4.15,3.0
9325,570.4990813064826,7.0,2.0
9326,227.14006064230742,11.0,1.0
9328,799.9876265307544,6.0,5.0
9330,1007.7447931820882,49.99,3.0
9332,508.8377886624069,6.5,2.0
9335,968.6225097868079,7.29,2.0
9336,398.23712047685024,4.2,2.0
9340,9526.113093444626,69.69,1.0
9341,573.685380835306,5.5,1.0
9342,349.92802411618163,5.25,1.0
9345,363.2184834713755,15.0168,1.0
9349,361.31747288695186,25.0,1.0
9360,207.56986952540188,15.15,4.0
9362,662.1130563283835,6.0,1.0
9364,136.13172653248787,2.9,1.0
9367,579.5562177683357,6.0,3.0
9370,339.9572486552264,12.0,4.0
9372,532.9907121460333,5.31,2.0
9373,290.7248418403661,2.6,1.0
9377,571.045185225887,12.0,3.0
9379,627.634697523844,4.899,3.0
9389,824.8319594466882,16.0,3.0
9391,153.016444191703,6.2,4.0
9393,772.8387484725163,4.0,1.0
9396,510.520888351813,5.6,1.0
6802,549.7518275631946,8.0,2.0
6804,752.2880141658698,9.5,1.0
6805,431.9360472582919,6.69,1.0
6814,310.95973462281916,4.2069,1.0
6816,253.71274296864922,4.0,1.0
6823,299.67467794257567,7.6,4.0
6824,538.0860420682457,6.49,1.0
6825,357.95280620674475,4.35,1.0
6827,1004.8433633022744,14.0,1.0
6830,830.5872211375765,65.0,2.0
6831,306.75919570383314,6.868,3.0
6832,351.9733705609749,6.5,1.0
6834,463.4807606112019,4.8,2.0
6840,426.3980092672508,7.88,1.0
6841,550.5297095440825,2.49,2.0
6842,274.58287345686233,6.5,2.0
6843,252.45994617542004,5.6,3.0
6847,669.8374913597178,10.08,2.0
6849,680.5824770414899,5.5,1.0
6850,428.98652806334167,7.2,7.0
6851,277.2489751573909,5.25,2.0
6854,477.0258832053816,8.0,5.0
6858,415.93664162033946,2.65,3.0
6859,388.04904335736535,6.08,1.0
6860,404.6382278851024,5.2,1.0
6862,1231.1707558532562,4.75,2.0
6863,411.3181957956603,6.5,3.0
6865,894.5883873594485,4.99,2.0
6876,515.4496235148334,8.0,1.0
6877,569.4994841126015,4.9,2.0
6881,178.68878928680294,5.47,6.0
6889,292.7336323970926,6.5,1.0
6895,478.7747176181366,7.2,2.0
6898,421.0201724209596,3.0,1.0
102,617.940988868595,2.49,1.0
103,581.3064744462519,4.99,2.0
105,422.71887408119824,8.0,1.0
106,349.8117019479632,7.0,1.0
107,299.740057848451,7.48,4.0
109,299.4489720636734,5.0,1.0
110,282.45839215604633,4.69,3.0
115,487.7874545241069,3.33,2.0
116,392.4994299208864,2.39,5.0
117,308.010531622966,5.4,2.0
122,239.70592326388334,7.65,1.0
124,825.0523411786447,8.0,1.0
125,306.97701405333567,3.85,5.0
128,284.52926732960276,2.55,2.0
133,202.54092510512663,9.39,2.0
137,316.3700757442857,6.0,1.0
140,131.3267693005633,5.6699999999,3.0
146,416.63154136023036,5.3,2.0
147,401.4445517179447,8.969,2.0
154,391.7438432433957,5.48,3.0
156,532.9822303721797,4.5,1.0
157,446.6907952020894,6.8,1.0
161,258.5883892260813,5.59,3.0
163,173.81167920198038,4.9,2.0
164,1053.2223002899266,3.5,1.0
165,576.3064001774862,6.1,5.0
169,397.6591247102746,5.45,3.0
170,261.94053796654475,6.33,1.0
171,716.9408353521394,3.0,2.0
172,384.43829801680874,4.99,2.0
173,590.5925746633463,11.9,4.0
176,476.7525051951405,2.8,1.0
177,451.433181616822,6.97,1.0
180,486.8219137058009,7.0,2.0
186,517.284586417904,12.0,1.0
188,439.57382795534437,4.79,3.0
190,542.6691935723245,6.66,2.0
191,419.10561946803796,6.0,1.0
194,317.6983682953023,8.0,2.0
195,540.8686038913231,4.88,1.0
199,606.610686593779,4.5,1.0
9001,518.8399001062137,13.0,1.0
9002,322.2636978188025,3.0,1.0
9017,384.00937565727173,22.0,2.0
9022,744.6373695240497,27.0,2.0
9023,617.5888125749699,5.0,1.0
9027,719.068834488887,20.0,2.0
9028,286.6676513370413,6.0,1.0
9030,140.28396993396993,8.0,1.0
9031,908.3496950850183,8.33,3.0
9032,756.774299440089,6.33,1.0
9033,317.09341224183345,9.5,3.0
9035,434.3041774010468,17.0,1.0
9040,135.02269914140035,3.19,1.0
9042,425.81212280148924,9.95,2.0
9048,502.6414115132134,5.6,3.0
9052,726.564944333309,26.95,3.0
9059,339.1328211839036,4.5,1.0
9063,444.8321319423483,12.69,3.0
9067,441.76706588870695,6.66,1.0
9072,417.04748704150614,5.887,3.0
9077,542.0787375392179,8.49,1.0
9081,344.41659229420407,5.39,2.0
9084,377.9734555733834,12.5,1.0
9086,335.32955391577036,5.938,3.0
9088,898.590597439658,15.0,1.0
9090,367.7483994086752,22.0,2.0
9092,529.1637266934512,19.97,1.0
9095,638.5832495504807,12.5,2.0
9096,1099.93080933807,36.5,2.0
7203,320.5285595474599,4.653,2.0
7204,630.1284987152249,6.886,4.0
7205,439.17835012398956,7.28,1.0
7207,563.4557517093824,10.0,2.0
7211,163.15486476477554,6.66,1.0
7218,925.632670090789,10.0,1.0
7221,423.449898396042,6.5,3.0
7224,941.960208674617,8.495,1.0
7226,370.0792425644473,2.25,1.0
7231,415.3094286254135,7.99,1.0
7232,443.2650505086502,6.49,3.0
7233,528.3648058600287,14.99,1.0
7234,385.70517438502304,10.0,1.0
7235,328.0356764985182,4.969,2.0
7238,339.68527510905767,5.87,1.0
7241,255.00505061698334,6.0,3.0
7242,754.6833073546927,9.99,2.0
7245,1083.8756501630548,10.0,1.0
7246,347.9956318025029,8.0,2.0
7247,558.6751488496989,6.3,1.0
7250,563.1236144427094,5.5,1.0
7252,327.3642317138439,4.4,1.0
7253,285.950122318431,9.99,1.0
7260,483.72293141235053,8.0,3.0
7261,300.8658235990064,4.99,1.0
7265,627.7065383301332,5.0,4.0
7266,192.98240048178167,4.0,1.0
7272,229.35221573858377,7.12,1.0
7274,478.7237325572228,2.5,1.0
7278,561.7447134376251,8.0,1.0
7280,632.1514788241752,0.001,2.0
7283,283.712543348055,5.4451,1.0
7286,733.3281221443738,13.37,1.0
7287,510.600934284695,6.0,1.0
7300,428.40534130072183,6.5,2.0
9502,647.1596678408393,19.9,2.0
9505,321.07857354644966,8.98,1.0
9506,405.5995928261946,6.5,1.0
9508,370.67845465463165,11.0,1.0
9509,155.3222354145256,6.66,2.0
9510,771.2751509203522,50.0,2.0
9511,425.66439182285194,9.0,1.0
9512,394.76493985793115,6.69,2.0
9515,370.29429271901483,55.0,1.0
9520,322.46969826567874,25.0,4.0
9521,378.1043317617898,4.99,2.0
9526,398.1129710558512,13.4,6.0
9532,382.94038603064064,4.2,1.0
9538,417.0870594773844,19.85,1.0
9540,387.5055267828392,6.5,1.0
9544,593.1599403729266,13.33,1.0
9551,428.1862045758747,5.9,5.0
9554,304.0899352817952,5.0,1.0
9555,249.79874612093522,3.8,1.0
9561,246.54315975634916,6.99,1.0
9563,345.95961632053456,8.5,1.0
9565,168.8483627714141,4.99,4.0
9567,692.6784031796636,15.9,1.0
9568,343.3849484939245,15.0,1.0
9571,467.4494354240569,14.54,2.0
9572,286.31938550532374,6.99,4.0
9579,293.14166533830775,5.19,1.0
9583,233.89382292584554,3.1,2.0
9584,227.66097190130387,16.77,2.0
9586,652.6698350443799,5.98,2.0
9587,498.97241812435,5.0,4.0
9589,187.99850806798568,6.78,2.0
9590,539.8699162476112,6.5,2.0
9591,399.56663214234334,12.0,2.0
9593,813.6542313663863,49.99,1.0
9597,507.232291788554,5.0,1.0
9599,282.95865884570355,6.92,1.0
9600,364.81637394676204,8.88,1.0
6901,473.87677132774917,3.89,2.0
6904,405.246207960938,3.0,1.0
6909,298.7541066330368,5.3,8.0
6917,286.7364580142971,3.0,1.0
6918,518.242232972569,10.8,1.0
6921,1012.2331323190588,8.0,3.0
6923,227.73854085683539,4.5,2.0
6924,569.4401546494225,34.8,3.0
