TOKEN_ID,rarity,last_sale_price,counts
6655,135.9593287539005,2.0,1.0
6656,181.8633652488836,1.7,2.0
6657,299.8169438866394,175.0,4.0
6658,117.93170086530318,50.0,6.0
6659,118.7931983031965,0.379,2.0
6660,168.82546223396898,1.3,2.0
6661,156.8667857998153,3.75,6.0
6662,198.16345818891574,2.4,3.0
6663,182.38477004459332,55.01,5.0
6664,242.22590107618296,22.99,6.0
6665,179.26444299250116,38.88,2.0
6666,155.02795149499033,0.9,1.0
6667,108.77321867746592,40.0,6.0
6668,154.71467796034355,6.0,4.0
6669,139.04942403801516,55.5,7.0
6670,178.9681270422278,69.69,5.0
6671,132.95858922637652,1.1,1.0
6672,153.38022426344992,0.65,1.0
6673,222.48534211126466,0.61,1.0
6674,220.4269284040057,1.3999,2.0
6675,111.39956376262666,20.0,4.0
6676,73.49714181230816,0.255,1.0
6677,368.5498479326501,4.2,1.0
6678,127.5864523275141,51.0,8.0
6679,189.35241889330862,59.0,5.0
6680,88.17532280130368,0.21,1.0
6681,75.55522515047186,43.0,6.0
6682,125.94881491269598,0.5,1.0
6683,137.13470059053196,7.789,4.0
6686,87.53347482777542,38.5,8.0
6687,130.26464071124738,0.31,3.0
6688,168.41436622637136,4.99,4.0
6689,218.9364393914548,54.8,4.0
6690,217.9808803106287,66.6,3.0
6691,145.39216083151223,3.9,5.0
6692,107.0390574926137,30.99,6.0
6693,75.63694309845164,0.666,1.0
6694,320.6440374242877,420.69,2.0
6695,149.67778205771992,39.9,3.0
6696,275.6123835677857,188.8888,3.0
6697,146.49789679570608,45.95,3.0
6698,101.32252481665682,2.0,2.0
6699,290.95754387513045,4.1,3.0
6700,249.92423402382727,0.246,1.0
1601,130.31231083149024,41.0,3.0
1602,191.1885264712178,60.0,3.0
1603,211.20098663997095,8.7654,1.0
1604,146.0186751540656,1.55,1.0
1605,116.3550741331799,39.95,3.0
1606,348.11824833603725,160.0,5.0
1607,157.29469575260953,7.5,1.0
1608,133.79274826915594,10.5,3.0
1610,144.87787898174017,46.9,3.0
1611,164.4959060851139,36.0,4.0
1613,115.70646780445404,13.5,3.0
1614,290.30713218522357,85.0,1.0
1615,175.41228628700424,80.0,2.0
1616,236.95876585178928,3.88,1.0
1617,199.71556890584134,41.7,3.0
1620,63.910160509016166,62.0,3.0
1621,166.12015670483527,45.99,6.0
1623,119.22779462670877,44.0,10.0
1624,165.80814019455178,6.9,1.0
1626,59.14528467875519,108.0,3.0
1627,202.63311143562828,0.2499,1.0
1628,92.45883781105458,17.66326294608784,7.0
1629,130.72929055347305,16.49,6.0
1630,242.8499056426194,1.0,1.0
1631,128.05553671066104,5.88,1.0
1632,92.5237029772365,1.34,3.0
1633,151.4328989860103,49.9,3.0
1634,172.3364348417723,35.69,1.0
1635,187.05352824596423,14.99,2.0
1636,183.10879848317765,1.3,3.0
1637,218.06126732434853,0.99,2.0
1638,118.24766773555325,90.0,1.0
1640,88.25173987769605,0.12,2.0
1641,66.98250236910286,52.685,6.0
1642,107.9813257617246,0.3875,2.0
1643,146.08016388635176,49.9,8.0
1644,163.05838467394153,65.0,4.0
1645,201.8733660291279,2.37,1.0
1646,176.69087821807278,84.2069,4.0
1647,134.4797728162319,0.75,2.0
1648,138.62451978590084,0.82,1.0
1649,99.98869740892256,56.0,1.0
1651,152.73707852044953,9.21,3.0
1653,123.15857581144385,2.17,1.0
1654,98.83418791927784,5.78,7.0
1656,221.10916784419095,1.88,1.0
1657,364.1643439736033,175.0,3.0
1658,87.98556860673995,79.42,3.0
1660,191.13433688402276,0.72,2.0
1661,102.87633476826538,43.8,7.0
1662,146.2116844418048,50.0,6.0
1663,356.1624409629712,159.0,3.0
1676,150.52955361529973,1.0,1.0
1678,154.19179132471857,92.22,4.0
1679,217.67845722132984,29.0,2.0
1680,154.0384467285125,18.5,5.0
1681,186.30963506703432,8.88,4.0
1682,73.02881725859646,0.16,1.0
1685,100.6678613052731,62.0,2.0
1688,77.07649486205437,1.5595,5.0
1689,167.65632839326668,1.25,1.0
1690,163.32063543931892,3.0,1.0
1691,207.53179037729274,0.6,1.0
1692,124.08940199825452,0.5,1.0
1693,190.20679319437153,36.0,1.0
1694,147.23353027838908,11.5,6.0
1695,140.0436681179483,0.85,1.0
1696,174.26222760644373,2.4,4.0
1697,263.503803145656,1.4,1.0
1698,164.9010963818302,0.4,1.0
1699,182.72851001229702,1.69,2.0
1700,151.92240518910657,55.0,2.0
5401,184.38866912803672,38.83,2.0
5402,89.70860220289057,0.3988,2.0
5403,150.71395324957115,0.5,1.0
5404,206.8022777825931,38.0,3.0
5405,144.90813518896354,0.54,3.0
5406,154.8322199421466,63.69,2.0
5407,162.39880844572434,65.0,9.0
5408,100.95737373718586,54.97,6.0
5409,207.2911874720765,3.5,4.0
5410,93.45723645590083,0.5,2.0
5411,197.79652352260266,1.5,3.0
5412,160.36679225467537,0.75,1.0
5413,169.880654824605,44.0,9.0
5414,112.2110029471979,16.0,4.0
5415,124.4607409893027,6.9,6.0
5416,118.57954112936397,0.5,1.0
5417,117.30456058964833,3.9,3.0
5418,412.8385494553796,35.988,2.0
5419,264.86177235743156,1.5,1.0
5420,192.803146473134,0.69,2.0
5421,192.09261018359277,9.6,2.0
5422,129.69077923782265,9.311172970970878,2.0
5423,60.82410448418281,50.0,4.0
5424,106.64605358523141,36.69,4.0
5427,127.86222807435942,41.39,5.0
5429,161.5477348282667,76.66,1.0
5430,73.13805124300161,13.88,4.0
5431,174.5641242295722,0.35,1.0
5432,150.73236172356468,0.5,1.0
5439,56.611588585792916,37.0,2.0
5440,157.19879481994718,55.0,3.0
5441,142.02393956737546,8.0,6.0
5442,244.3763229661912,4.75,1.0
5444,281.29300817074267,75.0,1.0
5445,138.9422893275196,4.5,2.0
5446,334.0460034699532,2.9,2.0
5447,180.0027332558568,2.75,1.0
5448,252.82269698834327,78.88,3.0
5449,226.21851182632014,4.0,1.0
5450,279.34756068423826,1.25,1.0
5451,187.11935352052936,6.689,5.0
5452,227.7537628494189,1.5,1.0
5453,70.31792447257659,74.5,4.0
5454,127.08312302895723,3.35,4.0
5455,111.43014331293628,0.85,1.0
5456,361.92747476358306,5.0,1.0
5457,173.12961635165163,0.4,1.0
5458,156.41645049361398,0.4,1.0
5459,189.0638036368205,8.97,5.0
5460,155.23406762573305,12.0,3.0
5461,130.47967863323342,37.0,3.0
5462,117.39904773106548,4.8,5.0
5463,124.21600724448294,20.0,2.0
5464,172.8490155134349,1.5,1.0
5465,167.35548525708694,69.33,11.0
5466,112.85840469127513,3.2,2.0
5467,62.92345881006687,5.2,6.0
5469,94.61951935817461,42.0,5.0
5470,98.49475506432947,4.3,4.0
5471,174.25462978540074,0.4666,2.0
5472,183.8857868233482,0.9,3.0
5473,95.90806119962714,4.75,4.0
5474,147.80506491118535,1.72,5.0
5475,285.76335756411066,52.5,6.0
5476,173.4234445828281,0.55,7.0
5477,199.5989947195576,0.65,1.0
5478,160.68031962982633,6.6,4.0
5479,174.95557986501836,0.999,1.0
5481,96.11638105671324,1.769,2.0
5484,130.10242648022285,1.499,1.0
5487,166.57928015326266,42.0,6.0
5488,118.90378078914327,37.01,4.0
5489,201.1594996691506,1.5,2.0
5490,140.04699185509332,55.0,6.0
5491,517.1714711086634,5.0,1.0
5492,136.85807712860714,5.0,1.0
5493,186.86581622424077,15.0,3.0
5494,164.87732981942483,1.5,1.0
5495,182.43574978496724,38.0,2.0
5497,126.20984454922231,71.0,2.0
5498,138.41873262123306,0.55,1.0
5499,185.0412703190561,0.41,2.0
5500,167.66423411883264,0.4,2.0
1801,106.80925497607542,34.99,3.0
1802,49.04690833573271,94.98,4.0
1803,216.5069858842574,1.2,1.0
1804,81.45985633257735,2.9925,4.0
1805,133.2263488559609,0.95,1.0
1806,115.17145612895638,3.75,2.0
1807,118.96652182047282,50.0,4.0
1808,100.73040317732719,2.0,1.0
1809,251.44447280890466,4.2,2.0
1810,170.5757494333891,6.8,2.0
1811,49.215015900274324,4.83,2.0
1812,151.8197574154434,59.9,2.0
1813,94.36339387085133,37.0,6.0
1814,136.0432108671792,2.65,3.0
1815,151.34752425640298,1.3,1.0
1816,79.73814021608365,75.0,4.0
1817,149.43435885415943,0.4,1.0
1818,175.4252822631123,78.0,5.0
1819,101.97058691913118,35.0,6.0
1821,123.84442652521392,0.089,1.0
1822,81.52108726256219,5.5,2.0
1823,286.3621423063099,5.0,2.0
1824,81.62849127899939,1.91,3.0
1825,123.16116436905713,40.0,1.0
1826,99.43614259249874,2.0,1.0
1827,128.39292039361288,70.0,3.0
1828,140.7556082161085,0.8,1.0
1829,252.14029516284722,10.5,2.0
1830,138.74384365766343,79.4,5.0
1831,213.72408136028403,1.5,1.0
1832,201.08166742410845,23.0,5.0
1833,163.96736028121546,75.0,3.0
1834,148.49179363654665,5.8,9.0
1835,229.8283875593819,3.0,2.0
1836,143.84291459770745,15.0,4.0
1837,329.3774492653678,420.69,6.0
1838,287.2186257209661,44.5,2.0
1839,165.5879171020354,3.95,3.0
1840,198.26003893036767,10.95,3.0
1841,202.25875432142652,1.5,1.0
1842,194.02959112489773,1.0,1.0
1844,184.10724708185916,19.69,1.0
1845,196.20010276896772,19.99,5.0
1846,319.18753933328674,6.0,1.0
1847,62.76553168872773,8.7,5.0
1848,175.42438439272266,6.942,2.0
1849,138.31204268768514,3.5,4.0
1850,166.07421346165697,2.25,2.0
1851,174.00614438783822,0.7,1.0
1852,112.71328050204784,46.3,3.0
1853,160.9894520036387,0.45,1.0
1854,114.43486053413503,1.97,3.0
1855,196.73007252749,17.5,5.0
1856,73.96938157736423,82.69,6.0
1857,164.34267165129393,7.288,2.0
1858,262.34437459198654,2.2,1.0
1859,145.48418850370152,5.75,2.0
1860,227.44648680729514,12.0,5.0
1861,270.2882540174314,6.49,2.0
1862,109.74070780415256,0.55,1.0
1863,124.11326559044002,4.35,4.0
1864,167.6827702515838,1.4,1.0
1865,214.14058634977684,2.4,2.0
1866,40.98708577929233,50.0,3.0
1867,126.2440579517045,53.89,8.0
1868,132.91786904503232,9.5,3.0
1869,148.1934407050179,0.4,1.0
1870,158.63896228382086,38.9,2.0
1871,66.12733265656993,64.89,3.0
1872,146.13234718263521,18.5,5.0
1873,208.99985502264053,1.25,1.0
1874,160.07782348612815,50.0,4.0
1875,138.6423219597268,45.69,4.0
1876,198.42938353397287,84.4,4.0
1877,106.3164519116173,6.9696,5.0
1878,295.6492196009928,100.0,6.0
1879,178.6706432654096,39.0,3.0
1880,206.21414376803975,55.7,3.0
1881,194.1948355675895,1.4,1.0
1882,276.24915327219423,1.5,1.0
1884,227.95459171987608,215.0,2.0
1885,138.62297664616196,5.0,1.0
1886,153.21049812537157,69.5,2.0
1887,102.86808630728433,5.5,2.0
1888,116.2468218294776,0.4,1.0
1889,159.29938361911547,43.99,5.0
1890,184.68240167231903,49.5,4.0
1891,211.33888254154076,57.0,5.0
1892,120.45989909037802,0.9153376374105741,1.0
1893,266.64341568401426,3.75,1.0
1894,111.30944715382708,1.9,3.0
1895,161.17075837496353,2.0,3.0
1896,262.68516120710706,9.0,3.0
1897,161.33453807897115,1.25,1.0
1898,123.38791726911393,3.36,7.0
1899,118.6988874169358,36.0,4.0
1900,201.7157769217709,6.69,3.0
5501,64.79887186596079,15.0,1.0
5502,158.10857255999676,8.45,6.0
5503,176.95517787466974,39.9,4.0
5504,117.77757760120186,55.0,6.0
5505,150.82287554003477,0.5,1.0
5506,78.609750693857,72.3,2.0
5507,136.89690370202393,7.27,6.0
5508,123.11480744839999,25.69,5.0
5509,120.21419897053386,0.375,4.0
5510,161.9709742634997,3.0,2.0
5511,249.56600714737056,0.6,2.0
5512,88.78618184249329,84.5,4.0
5513,209.84876446052783,47.8,6.0
5514,75.71729191627864,0.36,1.0
5515,320.05100869394215,3.35,1.0
5516,148.47929502954312,0.377,1.0
5517,86.76261284692741,0.55,2.0
5518,149.3575645339451,45.0,5.0
5519,311.66287538107554,62.22,6.0
5520,100.94212040558473,11.99,6.0
5521,137.35498565574025,9.99,7.0
5522,85.49329375843288,14.59,3.0
5524,173.59111458728026,2.1,3.0
5526,134.96410955468974,8.99,5.0
5527,157.71282858792088,4.5,4.0
5529,79.17092936658497,6.825,4.0
5530,130.45626639526586,7.95,4.0
5532,264.72480416929625,10.5,3.0
5533,195.4259102879741,10.5,2.0
5534,99.23717595491962,3.65,3.0
5535,75.63093590301729,45.48,6.0
5536,128.35480031830815,1.75,5.0
5537,253.85633341786303,2.04,3.0
5538,201.51402903989413,52.69,8.0
5539,116.21970050235205,85.0,4.0
5540,263.20386377936245,29.0,2.0
5541,147.10721544796758,0.19,2.0
5542,76.68522580654076,0.369,3.0
5543,185.4684427752366,20.0,1.0
5544,238.7505124292128,5.2,3.0
5545,210.4923386713579,10.5,3.0
5547,157.7422508575322,88.0,3.0
5548,153.9108182822343,0.35,1.0
5549,170.86701589149538,0.75,1.0
5550,118.18527692018279,0.5,2.0
5551,170.82455848928834,1.55,2.0
5552,79.7478036944822,20.0,5.0
5553,136.03724129009692,38.0,4.0
5554,186.27786725702293,44.0,3.0
5555,327.3027499363343,28.0,3.0
5556,164.1609187845391,0.1,2.0
5557,80.18724691312293,52.0,6.0
5558,40.175722324712154,1.0,2.0
5559,109.00752398871794,4.845,4.0
5560,205.12051042518016,1.0,4.0
5561,122.75324532701416,7.24,3.0
5562,219.28081183659967,0.5,1.0
5564,106.91031341117642,0.35,2.0
5565,61.31767454097812,74.69,7.0
5566,291.11918216905303,2.7,2.0
5567,63.63024030958567,1.9,3.0
5570,203.75355884616062,67.8899,2.0
5571,156.39873751688097,0.58,3.0
5573,179.98915293555385,68.98,8.0
5574,143.82076098164424,0.47,3.0
5575,126.92158975358835,99.0,6.0
5576,157.5123719750184,11.5,2.0
5577,89.98408672441323,3.99,5.0
5578,134.94709505074948,0.35,3.0
5579,99.30742484871888,44.0,8.0
5580,91.75874203246752,0.23,1.0
5581,154.9735006502416,6.763071550928976,4.0
5582,181.30930167295716,0.5,2.0
5583,171.07839788042438,0.38,2.0
5584,142.90147756572313,0.23,2.0
5585,94.80434495266272,0.99,4.0
5586,148.98176452022722,2.25,3.0
5587,223.31107916110744,11.0,5.0
5588,151.1858670453377,0.99,2.0
5589,311.007652798603,35.0,2.0
5590,102.90846722613483,0.23,1.0
5591,163.59814841962046,0.23,1.0
5592,119.23884847716309,15.9,5.0
5593,201.77299969344608,0.97,1.0
5594,190.81115013663612,10.0,4.0
5595,344.47996275532284,65.0,5.0
5596,190.43815267167366,12.0,3.0
5597,324.0743109300211,11.45,1.0
5598,148.02212233884228,1.5,3.0
5599,218.58393807551428,0.4,1.0
5600,161.1561291885712,0.4,1.0
2001,240.67267045969567,1.44,1.0
2003,264.17129225901465,5.93,1.0
2004,294.2354844297364,0.95,2.0
2005,106.81818167686771,0.55,2.0
2006,253.04137350718827,2.0,1.0
2007,188.64953190069448,57.25,2.0
2008,94.5735745998193,3.29,3.0
2009,95.33239242393735,0.33,1.0
2010,126.49279381547959,0.185,1.0
2011,96.17228075297979,5.0,4.0
2012,153.77624536836845,88.0,7.0
2013,143.91247912821186,0.235,1.0
2014,134.2931914871606,0.27,1.0
2015,233.29474377917154,3.99,3.0
2016,203.81746137059434,46.69,4.0
2017,185.45453588750405,0.66,2.0
2018,127.70266214156217,0.19,2.0
2019,238.8366742899299,1.59,4.0
2020,245.71194475229973,120.0,6.0
2021,120.60273151958688,3.9993,4.0
2022,159.22848919826694,5.0,2.0
2023,229.44324568265273,222.0,3.0
2024,262.4472619150499,0.9,2.0
2025,262.7975058968458,0.89,1.0
2026,115.18775964274678,1.5,4.0
2027,281.08519343921824,0.95,2.0
2029,227.13358943571623,11.98,1.0
2030,89.54922753510513,105.0,6.0
2031,226.66114195936225,70.0,2.0
2032,65.32976992930013,76.69,4.0
2033,142.88388768738565,18.0,4.0
2036,185.42190466167634,35.0,3.0
2037,165.47399912786835,0.6549,2.0
2040,122.81125028362327,1.15,6.0
2041,224.98874459743425,1.48,1.0
2042,195.76713924290928,7.5,2.0
2043,170.95428555677265,60.0,2.0
2044,140.4492619574312,4.2,2.0
2045,164.50917729379805,45.0,7.0
2047,199.71851669605593,0.18,1.0
2048,143.09519812937964,3.85,4.0
2049,121.6632461217697,46.0,3.0
2051,161.6863917299244,2.1199,3.0
2052,128.56001877525094,0.42,3.0
2053,135.72516956295004,0.5,1.0
2055,153.16290537124868,0.35,1.0
2056,122.48837320312731,0.13,1.0
2057,97.32675474047781,0.12,2.0
2058,152.37721225585517,0.5,1.0
2060,199.23484035719116,0.25,1.0
2061,168.04074231874756,0.39,3.0
2062,283.3270860915584,3.49,1.0
2063,203.96331914668116,8.0,5.0
2064,165.25118815859565,0.15,1.0
2065,124.30792309029508,51.79,6.0
2066,107.22746345054657,3.6014557268265706,7.0
2067,188.88720792683603,0.14,1.0
2068,174.29097146737678,6.99,6.0
2069,158.21471113142292,7.5,4.0
2070,153.81863402326942,5.78,7.0
2071,152.3483564285169,33.0,3.0
2072,72.53906124799263,95.0,2.0
2073,270.3558478913621,2.5,1.0
2074,104.96262752638987,0.06,1.0
2075,80.63352925611119,3.0,3.0
2076,114.4327296588124,0.78,3.0
2077,144.46138826076267,49.5,2.0
2078,146.17842717900805,39.0,8.0
2079,151.1372626927426,0.36,2.0
2080,155.66585208895495,0.29,2.0
2081,89.37148368122931,1.5,2.0
2083,151.01942559871856,65.0,3.0
2084,164.1005335440735,2.9,3.0
2085,95.77163261057397,58.0,6.0
2086,117.28098393856956,47.0,6.0
2087,174.8487184455044,769.0,2.0
2088,142.09685679577439,0.88,4.0
2089,349.9102526050362,17.79,1.0
2091,161.90078473358912,8.0,5.0
2092,125.29188399441175,0.39,2.0
2093,121.57066930415048,7.99,3.0
2094,229.8964390821196,5.25,4.0
2095,147.5431766683208,77.7,3.0
2096,166.51637690126648,3.5,5.0
2097,125.4647979036171,6.65,2.0
2098,153.00594302560324,0.44,1.0
2099,62.16703329239385,8.6,4.0
2100,424.2373080491657,6.5,2.0
3602,249.3743316164141,2.5,2.0
3603,199.41956045133537,1.8,1.0
3604,200.0088582870444,0.99,1.0
3607,144.45710338506265,49.0,9.0
3608,187.90264600991108,0.99,3.0
3609,505.14842300556586,2.2,1.0
3610,377.4089447034728,2.5,2.0
3613,161.5831886844448,31.69,8.0
3614,227.64841826607176,109.69,5.0
3615,168.92431995218053,0.354995812333779,1.0
3616,159.40547623813214,0.33,1.0
3617,344.0120813428676,2.5,1.0
3618,136.23370997808195,35.0,2.0
3619,55.49059071888661,69.0,2.0
3620,213.1929165020191,1.8,4.0
3621,102.14322130855521,82.0,5.0
3622,130.99587867963086,5.5,3.0
3623,164.8503604298341,0.888,1.0
3624,132.2338105906491,29.9,6.0
3625,129.7783105793318,0.4,1.0
3626,139.48307967051966,1.99,1.0
3627,157.50368753039288,77.0,3.0
3629,69.91589315074009,0.4,1.0
3630,191.84542096740557,2.69,2.0
3631,123.47394287027528,0.4,1.0
3632,303.62404921739767,1.33,3.0
3633,129.2683134398287,0.88,1.0
3634,87.52604197847273,57.0,4.0
3636,95.58991835500629,0.4,1.0
3640,179.11718863185985,45.99,6.0
3641,132.36297650647307,85.0,1.0
3642,162.53946141947563,7.5,2.0
3643,105.2990595768142,9.9,2.0
3644,205.29138653276968,4.99,1.0
3645,107.13648025275329,0.449,1.0
3646,304.7832293022131,3.75,3.0
3647,164.53482673497783,44.44,2.0
3648,78.87905043260996,2.99,2.0
3649,108.93995480329505,0.83,3.0
3650,116.46101181601857,69.0,5.0
3651,136.37287185473366,59.69,4.0
3652,163.45995666281877,3.6,2.0
3653,154.85149017578388,5.66,4.0
3654,159.48514375104372,25.0,3.0
3655,186.83601548631987,63.0,4.0
3656,271.14457880868054,2.22,1.0
3657,193.80197301882475,65.0,6.0
3658,145.42060500283827,53.0,3.0
3659,169.65204864607193,0.379,1.0
3660,281.4653665259327,2.19,1.0
3661,125.66409371245331,0.5,2.0
3662,197.94714740799398,0.899,1.0
3664,274.334180454385,13.0,3.0
3666,360.988015000134,11.99,4.0
3667,221.77423572697592,14.95,5.0
3668,95.40059537615458,2.0,4.0
3669,160.7956269502195,0.3999,2.0
3670,143.55029397409953,78.95,5.0
3671,303.00215051930627,12.0,4.0
3672,126.77522183792911,1.75,2.0
3673,110.81146520412092,7.1,1.0
3674,123.85958825878367,3.5,2.0
3675,190.41919872175416,0.5777,1.0
3676,130.20228947781098,7.4999,1.0
3677,261.6687459536963,1.5,2.0
3678,184.27658951631727,22.89,3.0
3679,215.11067928353518,1.193650529521764,2.0
3680,279.89252221921913,70.0,4.0
3681,135.8949154206004,0.45,1.0
3682,82.59055969105648,0.65,1.0
3683,91.977497885059,79.0,7.0
3684,141.13881705853396,48.0,5.0
3685,205.18662983456062,14.0,3.0
3686,174.10084301065314,11.5,2.0
3687,101.95011886643636,2.25,2.0
3688,235.63929093955198,55.722980881779165,8.0
3689,110.25345904300863,17.5,5.0
3690,138.40770128382582,3.0,2.0
3691,153.85927555933094,46.6942,6.0
3692,183.48890002638447,2.0,1.0
3693,215.3598460451324,0.65,1.0
3694,87.68949017423098,1.89,3.0
3695,191.72038398860337,7.0,2.0
3696,270.04488016117745,3.0,1.0
3697,139.09612205280908,3.6,3.0
3698,109.66799780122415,41.98,2.0
3699,75.95955236308649,69.0,4.0
3700,94.73764635043676,33.3,6.0
5301,133.34392545089352,51.0,3.0
5302,154.64365538218365,1.0,2.0
5303,154.90706748052168,0.8,4.0
5304,180.56356517195152,55.0,2.0
5305,155.68657283360832,0.8,1.0
5306,128.48796484010495,3.249,4.0
5307,156.38192506126103,2.4,6.0
5308,99.67535727702798,0.75,3.0
5309,137.36959136597227,52.0,3.0
5310,212.68187599781933,0.4,1.0
5311,131.23884912521123,39.99,5.0
5312,380.36662918047307,40.0,3.0
5313,128.6469987212041,1.79,3.0
5314,134.56247414017685,44.0,10.0
5315,416.1968386446236,65.5,2.0
5316,188.91726277353152,0.79,2.0
5317,206.86406994509713,0.52,3.0
5318,108.96974881104633,2.88,4.0
5319,61.51448220428285,12.69,5.0
5320,189.06017486274058,0.349,2.0
5321,204.6582822097525,18.0,3.0
5322,167.81583722156867,8.29,7.0
5323,121.73747897636314,0.07,1.0
5324,157.280263121278,42.0,5.0
5325,213.37273194931282,98.0,7.0
5326,60.857393051951036,5.3,6.0
5327,299.9533168561262,70.0,3.0
5328,194.71214726751714,1.25,1.0
5329,250.83491604240336,4.0,1.0
5330,154.95342700699575,1.0,2.0
5331,111.34162164478406,1.9,3.0
5332,86.62123431064452,8.95,5.0
5333,91.07565224746558,8.94,7.0
5334,198.94207379341037,3.5,1.0
5335,137.8513754870308,1.99,2.0
5336,246.2663852291468,21.0,2.0
5337,134.76780613258106,56.0,4.0
5339,153.77493835288843,5.5,2.0
5340,178.50389405377902,48.88,3.0
5341,91.56841428968707,0.7,1.0
5342,190.53141028126845,35.94,4.0
5343,117.63985590054024,80.0,6.0
5344,213.51307881763404,3.5,1.0
5345,137.15540973698995,69.0,3.0
5346,125.23924139535443,1.75,1.0
5347,128.40063696187647,45.0,6.0
5348,187.94481629515124,17.88,6.0
5349,125.4108788681219,14.19,6.0
5350,186.71136996543967,11.0,3.0
5351,125.60176926370147,45.2,8.0
5352,164.16515826753061,55.0,7.0
5353,527.304868460517,0.0,2.0
5354,273.6372789580646,6.0,1.0
5355,142.99467098739012,63.0,5.0
5356,224.03415632215345,5.5,3.0
5357,101.26838387232337,100.0,3.0
5358,191.51077628895536,74.8,6.0
5359,186.43324856638293,0.85,1.0
5360,135.67389448305653,3.88,2.0
5361,158.1921587051546,5.0,3.0
5362,125.17775925540812,0.23,1.0
5363,153.51879152673575,1.55,4.0
5364,69.00177589385912,0.25,1.0
5365,156.32257824057913,0.35,2.0
5366,103.02556986070499,0.32,1.0
5367,194.80478213310298,40.0,4.0
5368,202.00164041440257,0.89,1.0
5369,116.55785866357638,23.88,3.0
5370,306.88853644225196,45.0,3.0
5371,104.49394889349165,51.6,7.0
5372,115.94508703070369,36.0,2.0
5373,155.48235348094147,9.25,2.0
5374,321.54038786104167,215.0,1.0
5375,199.61100590095933,1.5295,3.0
5376,73.1222700737896,85.0,2.0
5377,135.3045439294263,6.6,2.0
5378,223.2874047627355,1.7,1.0
5379,144.4870417299746,4.2,1.0
5380,150.6174745033492,7.1,3.0
5381,161.11543462851552,8.9993,2.0
5382,186.76908370862748,61.0,3.0
5383,335.8043275460101,95.0,1.0
5384,152.1046183175464,54.0,2.0
5385,130.2685058988358,1.99,1.0
5386,220.75375808062347,0.68,1.0
5387,194.46453677051898,1.5,1.0
5388,295.7546039456056,1.15,1.0
5389,225.2022116713634,0.88,2.0
5390,95.01376236879653,0.34,1.0
5391,48.89738733469946,50.0,5.0
5392,152.36430174999353,0.38,2.0
5393,129.92254252727773,0.4,3.0
5394,176.12540238813605,9.7,7.0
5395,60.88476391020421,40.9,4.0
5396,85.29343006047768,15.969,3.0
5397,89.6418129084958,4.9,4.0
5398,352.1287205420608,1.95,1.0
5399,77.32241919096258,2.9,2.0
5400,133.53708942144132,95.0,5.0
5101,84.49949385799701,4.28,7.0
5102,145.40052995188347,68.99,8.0
5103,97.45773549793934,45.5,7.0
5104,139.88191299412867,2.2,4.0
5105,109.90484344844309,57.99,10.0
5107,276.3631618572492,45.0,1.0
5108,131.8465183585942,0.65,2.0
5109,113.6022431770988,0.5555,2.0
5110,111.55654895090986,6.85,4.0
5111,122.87246074244251,0.69,2.0
5112,195.96523384503413,4.5,3.0
5113,128.4377601004425,2.3456,3.0
5114,100.09965815167473,4.5,5.0
5115,126.69586185263174,51.15,3.0
5116,378.5009134762196,3.9,2.0
5117,177.47911211658962,2.99,3.0
5118,65.39238029474468,38.99,6.0
5119,109.44751366208037,39.85,2.0
5121,179.20114334763755,34.0,5.0
5122,141.40422050858123,37.45,7.0
5123,123.43598427892363,71.0,4.0
5124,72.27254971677111,3.2398,7.0
5125,194.0166723580579,42.7,9.0
5126,154.79765629788173,70.0,3.0
5127,181.7730209763965,56.0,5.0
5128,159.8519635904823,5.6,8.0
5129,184.97787179456537,4.4999,4.0
5130,224.67145318446063,9.0,2.0
5131,149.710995841976,35.813,5.0
5132,109.06024725427982,2.49,1.0
5133,165.84961260422853,0.5,1.0
5134,141.3218603263322,2.99,4.0
5135,330.37405774989907,1.62,3.0
5136,119.27994259353957,1.2,2.0
5137,149.74290272920433,0.27,1.0
5138,201.44704900939587,90.0,4.0
5139,131.10131159018107,34.5,6.0
5140,115.29272236908625,49.9,4.0
5141,177.76863651587112,0.5,1.0
5142,106.29104804334611,13.9,2.0
5143,182.25264097134396,3.5,4.0
5163,196.2701849820112,24.5,4.0
5164,173.31443437525039,60.0,5.0
5165,150.47520452899823,0.35,1.0
5166,154.63320846028438,1.0,2.0
5167,149.2785846870154,75.9,7.0
5168,265.625073479667,16.15,3.0
5169,197.8884650600948,1.6969,2.0
5170,109.18174171671934,0.24,2.0
5172,118.02540642929574,0.318,2.0
5174,230.43102622628385,0.6,1.0
5175,141.51364770910516,89.0,8.0
5176,175.09872872886393,0.5,1.0
5177,206.6606297487257,3.2,3.0
5178,353.29761766321496,25.0,2.0
5179,139.05203088577693,2.0,1.0
5180,140.65633767925513,61.2,6.0
5181,153.60805655117812,4.863406354457026,2.0
5182,137.3418714190585,49.0,6.0
5183,139.21242736899129,31.9,5.0
5184,73.00580327746394,0.725,1.0
5185,250.30446117680896,8.49,6.0
5186,183.17204520876643,15.5,3.0
5187,242.08270712295544,54.0,3.0
5188,155.40305049625755,0.869,1.0
5189,146.66871905327227,0.99,1.0
5190,211.76428084485906,7.0,2.0
5191,132.12822409802504,85.0,2.0
5192,162.0729675864984,1.0,1.0
5193,105.16863320709591,0.725,1.0
